filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version
crg_face_sub_ovl_alp.bmp_0df6480b9e73a3dfae765c79bafb775a,188185b8d26ba5ff5015be4d0d7e3ae87ba0f265,a5d2dad309112c8d3216dcfb3ed272a22be74112,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,2,remarci_4x,false,0
crg_hair_l.bmp,808adebe8a61716196d3775cedf079bfc238fa71,2ce21b65d234aad4d12e9ecd4fd9c59901132479,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
crg_hair_r.bmp,301d2986fa062676bd62e23d9a8e5ab67533b958,aa36f7a86a3d8491920e0fa7d439d9cb993c98b9,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
crg_hand_ovl_mod1120_alp_emap.bmp,f75e45cc01ba0eb705ba98b615c08fb3924b1c2d,9100e8fd3967000c6eb1151ce5d5fff787687376,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
crg_hand_re.bmp,f6215e8e90736a98745356d2452c0cf37ad02192,2d73fe0a0258186f7284e129650139e7cedc5ec4,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
crg_hand_re_sub_alp_ovl.bmp,a18da2650d2d7ac22d9ba83e652b82f4a1a95ec8,2119215e1a0323288af9e030f91e47d8303feef9,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,2,remarci_4x,false,0
crg_hi_hf00.bmp,f7c0f96ec3c9e7773205affbb6b6512fb20df18d,dafa4b639185e1d9126921f432d4c9a8951ff821,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
crg_hi_hf00_ovl_sub_alp.bmp,94a5c2da5e8f16654aa6ae5067ea51b46d106b12,55269c7f1819cf20aec6d4ef3de7ec607180cdee,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,2,remarci_4x,false,0
crg_hi_hf01.bmp,8c455f2dab92b6cbba7dd40b5b500b72629c0a89,66355f588c12870a1b34690b155490b7ebb184ab,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
crg_hi_hf01_sub_alp_ovl.bmp,ed7a953e8bb7ead51704a6db9bad69e949a873e7,6fc92e5f0da06745f72b1293590a9d3c4ff7b06a,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,2,remarci_4x,false,0
crg_hi_hf02.bmp,bf757387f20e7dac64fb25cd938dff329460ebd0,977acfda91c12974fe42a7dd11d39501ded73f71,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
crg_hi_hf02_sub_alp_ovl.bmp,7b166d19fc06ce2949cf5357e9f8d6e301b8f833,a527f3326e47c5b1ca1bad98faa51e8caae90d1a,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,2,remarci_4x,false,0
crg_hi_hf03.bmp,8d41bd6c47b2c25018549ed133dd587f19866eaa,5cbaef11343dd8787bdcc7a3e7e310109602ef9c,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
crg_hi_hf03_sub_alp_ovl.bmp,adac530dbb8529af4bc152a01f17c8c105cbca33,a0fad5c55d58b1682f8cb79d1e830cfcf530838e,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,2,remarci_4x,false,0
crg_kata.bmp,0df660b0d41669d6c2e6c38f01afae9d5f5d5e02,24828441f5f0d836ec4a1ca100478b752110b357,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
crg_kata_dead_re.bmp,592fd668e4c89abce0740b402c99dd2519405258,f355f4ea29cdce362813783586101a2f36b5a126,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
crg_kata_sub_alp_ovl.bmp,a20a03411fba8e2d05fb8c1764326bcded9c975b,9cf03b65b73376d0995885599cc37cc9c1e81a2b,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,2,remarci_4x,false,0
crg_leg_dead_re.bmp,7e68876a84c12a2d1de76ecfa4e6195637f605d5,704111218cd4a63934d5536bf52cd26431278520,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
crg_leg_re.bmp,eba4d951adcb27617806100d6d0927b1bb746a28,eb483119a629e8e5e00d0aba37a8c9e8a5fe992d,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
crg_mouin.bmp,26a5beac54a323a99f51fc1cb9b1f28bf1d0de0a,6e1a005781238620fe7f338a8e124f09fa178a0f,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
crg_neck2.bmp,c06aead566b08479066dcab34ba9b37f58809843,6a5f9bc7ca1747a853a209572ffceca01cd08ad4,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
crg_p3_fro.bmp,aefe3359d54b7b6eeb4238894fa94c1372c82a29,cefb7b033ac3895453c88dcc5d9b3d0edab81d91,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
crg_p3_side.bmp,de231abbe46b77ffd981ea546c7d845588cf72f0,65e0ad7efea149868ff383bf56c109f03e6c08c7,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
crg_rapelsate_8bit.bmp,bd923b68f862b01743a907aa116ac95fafaba814,f565cd25a923bbc52c6119bed960ea723d926b78,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
crg_shues.bmp,2871c258df3e6b0b6b7b3c1f11d765fbbe885868,9c8b40c2df89be203ea430fa7441d5a7684e91fc,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
crg_shues.bmp_19fd13d78ac0caa8f35b065ffa50fd18,3fb5e4b47f7c454a812fe1a1e673c618ac9621b6,963a9ed2b8df309021486378d15bb2ddf4874d4f,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
crg_shues_sub_ovl_alp.bmp,b3f81f6df90ee6c5e0e27d625866440d0f22e4aa,aa30848bcfafb7128de58ff4a329fd1363148cbf,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,2,remarci_4x,false,0
crg_waistbelt.bmp,93b624643fe0dba5be85174848bc7280489d7733,6ab40c008df2f744642444524fb78a832b4c089c,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
ctl_panel01.bmp,a772f899c98b61c28bc442af4f3f55ecf3b2e6a4,1304d3060d90643dffc1c9a392003311fbffd5b6,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
ctl_panel02.bmp,40c91fde0d3ee3759f9923c7a4757b78fd8e57b4,8052ae960f90eec07510bd39377e52db15f3b5d0,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
cyp_body_hg.bmp,c17a76b06bddf25039b6d0595a8eb47b9e72a8f2,52d50a7ff2dc76f6197eb5cf1e64cf8383261ef9,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
cyp_face.bmp,d02ddbf564358d7a39e454805f14fe646c20fd0b,a17420170ee0379d7b77c7a263a10ff0414028a8,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
cyp_head.bmp,e39f447a05609c293df1178276097ddd4d865430,f12ed884186d2a8da39d096ed4dc7b5a4f217287,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
cyp_lens_rgb_alp_ovl.bmp,9c5f6574cb9a052005476e07be41106d17610f61,86150ed0e4f0f2d4cdf1ead60a4716e9ee176f36,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
cyp_temp_tx.bmp,8782a5dac20f4d7d50f54c7a7160ecc6dcbb620d,d59102d2e5abf66a965063c2feca2e0fda2757d2,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
d00a_hodou_t1.bmp,c57ba5f2923ebff4f24ddf3af927fff6c75f20ff,59727ce972c1ad71606dcf0a2f76de0e61afd735,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
dbg_gbox_f.bmp,d473f1906cb865db62fbad45cfdddd297535f0ad,bca0425aeb5e4e1c21297acc014e697145619727,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
dbg_gbox_s.bmp,67866a9495c1e1fe44d1edb1db08b855c6bceeb2,523b9b73f23dedcf86c60db80e7054ab2b3bcc6e,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
dbg_gbox_t.bmp,95151acfd1139bb5f338936812aa965ad05103ba,842e6e5bd907a7c8d3d8488a9c2bb24216194b2e,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
dbx_tnk3_msk.bmp,8246ee5c64a17016d0ebbaf1a16abccaffc847d3,670e6b9f807f62b5dbd5061c2cb9e2b22976ea4b,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
demo_usp_supressor.bmp,58b145308cef0947868fc54bb322a427fc7ff0ac,e094d92155d3799f463669ab6a94b7ee6880ecb6,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
di_ki_bu.bmp,d9b6b912d294ea1e2b11a917da5ffb091e39aa76,f59141e8715132a401e776d39da5df526727ad3a,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
di_wall1_da.bmp,863207b60a6a8fd55064a5d4a5388ab4fe279ed0,054d1470ce3406fb61e10bcfc2ed48c53a2199a0,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
di_wall1_up.bmp,784e39c765b5e65505013e8e0d1199bd9c925518,62b9a7f33f18ae66e2c870ec5df2259f40cea57a,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
dinyukafuta.bmp,6db2e1af472b0017a8bea541101ceef1a24c44bf,7b3f1911f0bd056b72bd67c5369299d075c16d6b,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
dinyukafuta2.bmp,bf0bd375918987e0ac44c62e2a03cabba7616832,f4f01bef8b1d963cb57f767c82cec1c08ae7ff6b,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
dmp_sb2.bmp,733df4cf030ec4bfef11f02000ce4116a33d4596,c40649e79324d31cbef3d882cd24e2362e1cd3d2,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
dmp_sb2_box.bmp,35a4869668db11c28a996f4a7da49540e6218f44,44f5a76b4f81ffd34fa4fa08a5736649010c26ca,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
dmp_sb_body.bmp,071b2c34f2c8a4285d02f1fc5da323ea80910427,83b8a854cfaff604fd89d7abc0b5beb2a68b747f,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
dmp_sb_grip.bmp,9007d48fc4fa5957a38f0739c9cd6e3f51cb5ed6,399ef17801ece1ec387271a01f84b5b8196951ce,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
dmp_sb_mc.bmp,a516bbca2892bd8f3ec37935fcc167774d649094,2e1b8908d7221b4912ddd7f9cb38c02d817400da,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
dmp_sb_mc2.bmp,b660543a11ef9fea3016139891d92a6d5f0b1924,d3240338b6ac8751b7e1f052e1958da6c1ef79e6,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
dmp_sb_pi.bmp,392458a23093b9c4b9bcaba11ef8d42b85645906,a58f978dbc656b68911d56a15a70f256badd8927,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
door_afl00c.bmp,f4459eb2464d4543933690a491a5b6b067f92ac5,00cf9f4a2153df335d7edfa90fbe95daa74d8511,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
door_b00.bmp,b3d59a74e89f5adc19f597fa878822140ac3efdc,7a474df9fff748acb974fe7f4b49c201cdb65081,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
door_bfl00.bmp,2ddf09333366b660e026e189b86b625d7895acb5,d752bbeb9e8a20e4b4b0a01de1284b543243c153,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
door_c00.bmp,bd8eace371d3505fd152e538ab48365feb2612bc,42e03554a376c6dbdbd442045aeee67bd0967dae,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
door_c0017.bmp,7f062c77551b8f4a896058f4c5beabdaec551952,cbab7b8786c2de29d54afcfd54f943e665ed69cf,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
door_d00.bmp,62aea4e529ec5dbb9414f7b5269a3d56b78aeb5f,281f0e7447fc6857e98a94d5ff4c6edab37df239,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
drlit_02.bmp,315b27d29e2185e0982e46d1769ba32bc1217824,f2b9c240d0536c9d27c0a6fe3d47d2ce0650b69b,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
drlit_02a.bmp,df6e4f9b11602c09fd40d76a402f01c5e2a8a1c7,5dabd1ba502b0749908582046460701b66b1fd22,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
drp_00.bmp,0df06f7803f37e2ee2aeaab78e5564a7824ac510,8bdfb5f75139e7fb7969be17bd974a0dcaf92ecb,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
drp_00b.bmp,64d8fe8f6d3f5fb52698c60f3dc007acad150d60,5895aa9d32f3b4ef94907b015ce485f3084d0009,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
drp_01.bmp,79094114739c6bbd20a36289ac63296f9d729c2c,7cfbbb0b05a488d0d71244ef494efe83c8219320,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
dtdv_side_01.bmp,055a44a8a2378decd9e9455f6dc23eaec5582d06,c7d3e3e59b920aaa1dd6450d797cbd10872cf8ef,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
elv1_flr1.bmp,85a21ff85b57d619282cf9e73b642004cbe78382,ae3bcf4e1d8be38502c1b73c2c85098443066416,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
elvt_floor3.bmp,b0571f0aceb9f675dbfab9609e1c8f11a544acc0,6f1dd0fe3bd0061e5aba61e965c91d1ae7aa8d40,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
elvt_floor4.bmp,43cecde46900178407d79441881e5300a126f93a,bca8119750347ef6049c6d713d46316d39a2ed19,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
elvt_floor5.bmp,051117d7e24d41c0c288ea5e1e7d229bfcfee9f9,f12efc161afccd3f4cf5cdf2ee2b64d8b1d068f2,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
elvt_nwall3.bmp,f9ee83402cf650383d4921034a3f76a50e22e1bd,9020e700c098762f6e75755d457242499eaaf9c7,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
emt.bmp,cb29f1df48437b5e7f336a79b80ac7687fb7feb0,0c7aa2c02eb6ea8e1739f1c4dfa00866b4c30d3a,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
eyes_kyoro.bmp,0b2e70d5c7ecb2fd7ace73a04c43bb4640c22616,3c7c6e78cac13a4b9ed09c551939e3ab9a3faa4b,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_allarm.bmp,60712a72a98bd6dd9b7f1e1d9ad528e852d0bfa6,1d977b339ecf4f31ee495760dd206df10ce875f8,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_allarm_st2.bmp,6040a0e6920712dcc084a1c10e48c47f5160efa4,d9f7c5193179d517b128ae80e947bf921ff7df9f,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_allleg.bmp,60774375fa6aa88126040933e27483abdf470f0f,2a520c6c3fb393833cc58c762aac463125682651,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_allleg_sub_ovl_alp.bmp,76191e341f3b1fd1ddea32e443dba5cfcd56f9b6,739a26fa09aa4896f1ae5cae5e6e20eee92224cd,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,2,remarci_4x,false,0
fat_arm_belt.bmp,cd06c2ca1cad92806af7af2476e0e66636d1b187,054d5a56e31cbe19e3030c3d393696f0d7b3ed4f,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_arm_sub_ovl_alp.bmp,bb242aa836c50b7c09834767d785ec84c413cdac,16e91ca725e8ef6ae55a0022c4ea7bc41e3729e4,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,2,remarci_4x,false,0
fat_belt.bmp,ac43ff393c285ebfc997943856955fe7cd8bd54f,f932fd235b11f3c3a43e23f84177cc5d5c520c07,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_body3_sub_ovl_alp.bmp,5ab712b240cb82d47afa3783e6f1f15914deee54,e2028dbcb043611fdce346e76e5c669b2efbdf08,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,2,remarci_4x,false,0
fat_calf.bmp,82a09ac5b217a1ab466b20dfcf26ec9dea900138,0676653e85459b4b1f1027949740daf0be5b5b8d,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_calf_sub_alp_ovl.bmp,380087c233b8b710cb4d57e3dbd6b4add77e11af,20890b0a9bc825630a7546f42b3edcb60ee8d716,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,2,remarci_4x,false,0
fat_ep0_sub_ovl_alp.bmp,1e4d2f942578397241e01e7066f7d7597b6356b1,3063d5d54be4a92a5f317e7a41d61deea0818202,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,2,remarci_4x,false,0
fat_ep_re.bmp,ce21041a0c278e83176f81bb4f282f470e0a9d22,d3b40ced0757854a4be298a904d305b9e3414a77,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_epron3_ovl_alp_mod1120_emap.bmp,c4ea87971632cc45987b237dec7d2c805efaeced,f9d98a7893607915823dc04a4a7c4f011378a3d3,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_eptes.bmp,530b5e9faa8cbc3ff5c57aa1e8c02aad53afe86b,d95211fda7e4a55fb9487204c6587b3ae1016e43,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_eri_back.bmp,0bf63fb4b3a1386011976adb048e61b3acd690d9,ae54a5fa312a023e4c00943c9c420c90f433c13d,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_eri_back_sub_alp_ovl.bmp,d0dccb1937a22dae685a15be5bbd31f1c810a4f4,a4661f0fb6f7073fa4204ef8521b8a9b3278f3ba,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,2,remarci_4x,false,0
fat_eri_front.bmp,569dc4117cf30f35d6a78bd183584ac8ff0231d3,3b137d8ab1e8f52b6129ec13b9c4b82aacd52a16,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_eri_side.bmp,273d3a91ad09ebf725800b4bf904a3be152c65d9,099b6112362d6de5ba5248ae39a2a58964eb5905,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_eri_side_in.bmp,4977e15a7bb25d047e18f67b08c46cace20ddac0,8e08798e21968bee26defc5c9d5d50dcf148b086,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_eri_side_sub_alp_ovl.bmp,ee1e24ee52422114e1905699b1163cf0063d5908,3f8d851a350a8cd6250e165ac722078021956ff4,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,2,remarci_4x,false,0
fat_eye.bmp,27389a308fe761ec66ca812c0459966ec42d1c29,db31cea97a7bfa9d56b4c21d4c2463488903fa22,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_eye_re.bmp,9b9893375db65e166ba8178209e92afe30c63037,1dbf768bb3b9ef2e898ba4df1d65471a77f44064,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_eyes_ovl_sub_alp.bmp,59ae521f555bc39710e8ae5586d7945389f331db,404a752211f27fcb96dcaa16935c627ed5dd6723,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,2,remarci_4x,false,0
fat_face.bmp,abb61bc77593a710faed27d4d6843335c259e4fd,fed55e5b7aad6ebe710fb6250e8b1be724994c14,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_face_bmap.bmp,5317d9c0076759f38503acd0f9eb81ef5edf33f5,79e3e546935e32c9c96f24a34692dc5cdb2db55e,false,ps2 textures\opaque\bp_remade\no_mip_fixes,true,true,2,remarci_4x,false,0
fat_face_re.bmp,e7bcfe4bd1f7e7217fa9ad8c9a3e2d275c175d3e,f455b9d668d59153292a189d811ff449e9336d21,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_face_re.bmp_a65902de0116b1a4ce6a1647e832d293,ba7a7e8e34f5300c855443cb766e36282d7f8ac8,c6f8d0ed31dea9070bfb484f9ecd18ccac5e082e,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_glg_hlst.bmp,005b01b34b5871b03580cbf6642145897116ffbf,3142d010964cad1cbdc633f2c18695743dc59731,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_glg_hlst_side.bmp,4ee41a52469cf4193323c19ed4f79b7273ccf454,4618321709a5bbfb183ee11e4448ab5e4ba89868,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_hand.bmp,63af135cbfa6f03848a4c269c654dcabdec0ae50,e448c71d870d824453960cfd7448e791cafce914,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_hand_alp_ovl_emap_mod1120.bmp,8111d569e71973437e6a3c1ce7d43f91682f615a,901f8f6f4a1a4b88151a15bd55339466cf3a33a5,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_hand_sub_alp_ovl.bmp,072606d490b8307ef3483372e3005c4ff33949ff,b81e10dfee58f79e86c3df5d7c6c4d9161b9b4e0,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,2,remarci_4x,false,0
fat_hi_finger.bmp,4a4c69e062bbdba95e56864b33312e16a201e69b,a59bd2a475ba5936d6d67269991b42ed8f3998fe,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_hi_finger_red.bmp,e9a56eac4ddf2fc2f05e1135d36bf89e16bdf8a7,32430b3b29117587b588a19b36f1cf5fdff1d8d1,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_hi_hand1.bmp,d77fec5003ef26886c017888ae2f8ed8bd08d77b,71259c9b50b83da9890c9af044092f2579327206,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_hi_hand1_bmap.bmp,a04cb00c0ed1ae84ae686ef106584bae1d81385b,ab89609aaf03083d216e4ebd3daf52a2a5024709,false,ps2 textures\opaque\bp_remade\no_mip_fixes,true,true,2,remarci_4x,false,0
fat_hi_hand2.bmp,cc74ecc42815e4e143bfd4f660888d21b51fb823,5413029753244cefeb2cfa8082a866ab4ca35402,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_in.bmp,f2f5be5b302a845de8595b329e14d405b52f5b9e,ea062e7e980a5243b81f0fd65e49282f9a0c208e,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_in_eri.bmp,3454657ebbf1a7a4641e6eb12e0123af9548eb7a,9b16f5b5a5d2a2777c00e3bec444028a0a978ebb,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_in_eri_tome.bmp,b13079b564fa768f9bd4d14d420a632fb8520698,e0b387481623c44e4fdd94c248c68517e9736167,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_larm_belt.bmp,7f115e93618cc8b64e5effe714ef0e18f9a96865,b0fcb32d30813e751fbd9ff5bfaa392d711cbcad,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_larm_sub_alp_ovl.bmp,74dfa3c9c37ae3d7ac44f992b83fd0cca1cb6343,7591bda23ba4a2c2ef9d4ddc71e0fcc5616a1cd5,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,2,remarci_4x,false,0
fat_mtg_alp_ovl.bmp,f56fb533fd1176b101275a74b1f08dbeb194b364,2aebdaf045d04c72a6927d30e6ee9ddb410b7ffa,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
fat_ooze_blood00_alp_ovl.bmp,fc80213f7f244ef0e451503fa235ffd557b80ba4,390dd0a09c28d7a4b0a10f7a0f3c4ab4a79e52fd,true,ps2 textures\tri with alpha\bp_remade,false,true,2,remarci_4x,false,0
fat_ooze_blood89_alp_ovl.bmp,ebfb29919e0b3d090bbbcb58daca41e7b2c1653d,12be0217911e8e0462aa8010ad6163ec07386129,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
fat_pias_alp_ovl.bmp,d7bddb39b26ff02e233183326ea6f18d597870f3,334bf31f18b81203318759cf5f83e07069c956f7,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
fat_pias_alp_ovl.bmp_49150a74dd0fd7cd13ca0f60cd40eca7,be679aaa998ff999d12ac5d5271cbde87301b28c,db72faae916ec7c2c0e07fc6de39b29ae0aea758,true,ps2 textures\tri with alpha\bp_remade,false,true,2,remarci_4x,false,0
fat_poket00.bmp,93534cb42b6a1b5c77cd256c41816059fa5710d0,f6fad8dedd3f04c2e0c55b1b8ca590ba31a7bd08,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_poket00_re.bmp,aa67cfbc9e8285af1baf2e4e87302d1b6fdc8584,efc941457cb32219f260c2fd5323b8c4ca0df147,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_poket01.bmp,93f9ca6a91a799d6a964e370c209dedde07c2910,438d981fbf7b43383ffe9af2016d4d394519e18d,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_poket01.bmp_fdadb254bd6a0857d5c232a10b14c8ff,309e46716eb4b7237797f3b05ed2610a9282b614,9219aea80b442b0b9a72faef41042211e6114739,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_radio.bmp,bbd4cc7f7e87c861945cd17947d8ea5af7c8079f,df51b1e94d7d4068356c712d5a964b1488d3ea38,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_radio_sub_ovl_alp.bmp,db9646a1f5a0ef4d78c5862964c81fd21d690043,0340ec721cc513af01332a0ee8410aac2545aaf3,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,2,remarci_4x,false,0
fat_rolar.bmp,6f8d063870c4330c6b40ca814880f66be40c50c1,1055aaa1c44c75e14132386ba4fd6e19df89b925,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_rolar_flame.bmp,56f918ff478ca3b5e3da71cbe42ce5ed42e8bda4,4fc3bb2423ec11be8613eb960de395acd37a5d3a,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
fat_rolar_hoir.bmp,3921e86ddb267fbf0787ac15b2d07f8f24523860,66575b8f07c5e13029e35828b1bdfe1180a5bbcd,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
