filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version,npot_resized
crg_hand_ovl_mod1120_alp_emap.bmp,2a316d49adc286e24c03668fd1d8b2a9357ef7a5,3e45d97f06694289c74c8360b81081fa25e83d96,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
crg_hand_re.bmp,f07ec0bfc148f6e08eda9ee186bef0aa9e817bb4,3918fd7f86b712c6b5e1beac8fccad52bb09257e,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
crg_hand_re_sub_alp_ovl.bmp,12413d77b7ca4425d8a052e48a001786fb445dcc,18cf03a167351fdee8b0bfb4ba5936abb8db618d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,4,remarci_4x,false,0,false
crg_hi_hf00.bmp,1d349aa82d25669c03889e68732636a69bd0200f,9fb5006f1142ddc6516b691d5bae0223da8f2ac0,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
crg_hi_hf00_ovl_sub_alp.bmp,3a234c8add4e3ec95e1d00b6d5ce3f8120f0a6f8,f2c5324ca77c63142d304c8a76387a4de9d2d071,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,4,remarci_4x,false,0,false
crg_hi_hf01.bmp,50d8563c5ac341b3c78316bc7054d85c053ed66c,7836a0ea9c68ed1ff7fb02b22b855e5a20a83125,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
crg_hi_hf01_sub_alp_ovl.bmp,934025fc595edd72e4882882d40dcf5048b554bd,d697fd29c47d4d82ca628428d9cb17f3de70b274,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,4,remarci_4x,false,0,false
crg_hi_hf02.bmp,9e9f12614a69c39501bb7a0be97864e3788f5067,3d979363209294ef6a65b9a06ec16b68768822ec,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
crg_hi_hf02_sub_alp_ovl.bmp,72e0d37228303b2c45003d4e393db7cb0e9db24f,af846ecbc4fd5918aeaa6bbea3a69f67768a8232,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,4,remarci_4x,false,0,false
crg_hi_hf03.bmp,9a1fdbb567b66c7b767c03b21918e1b38eece30c,9a7d105627b3b691e4d23a76c2099db80d59deb6,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
crg_hi_hf03_sub_alp_ovl.bmp,69e956965a5906da26efe415240a37932421478d,9c5bd957b89455509100ea76247e295ddfdcb150,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,4,remarci_4x,false,0,false
crg_kata.bmp,1fcb11aac8542e10dce688b9cf9e5120df08f015,f751ed35a9f3da5785f8a1ffc6d793984aa267aa,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
crg_kata_dead_re.bmp,b5e1a9140d3c6a4d6b2f1e3a4758bf11dee38cb3,eff869ea876a05e9e43089fc0a876b7c9ba5202b,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
crg_kata_sub_alp_ovl.bmp,49ade17e95451a1606e09fd167cbe139d1649929,eb87e5aafb9a1fc0c1a5755ffdcc880d5797ed6a,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,4,remarci_4x,false,0,false
crg_leg_dead_re.bmp,58c365d481a284122ffdd1f8751fc8e014d3fbae,8a89f7a565acb56d3fd668ea6b42d6512f48650d,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
crg_leg_re.bmp,da60cd966f0fcdad0a8d431a9f2e7dab153432d2,b903e8cd5a2019da38378767f27c0e198685213d,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
crg_mouin.bmp,b5359c6f8413f44e37f1c19acc70b1f579aa731a,83f0b29b702e30106ed96579d34e4eb14b5faa80,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
crg_neck2.bmp,9b6858c16c6595519e2a9442fd06028a516274d2,f8c948830bdb773fc5fd3f36530e0a3a1ff17950,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
crg_p3_fro.bmp,03fa1b7d3f4c449c2951dd4cb4b5f116cfb7606e,43c383d75f46487014d91f06fee5256efbd87aa9,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
crg_p3_side.bmp,735d655577062a74a6db8b5eccd67b90301511fa,03030d809ce46085b591c7301897f164131c99ba,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
crg_rapelsate_8bit.bmp,dab4bbe9edbc69ed50e31b1f2b9e01e87e995971,69c480901bee6727ea4c7db9babccc51e8302d33,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
crg_shues.bmp,badb948823bcfee2dbeb8eff9568094865dde6ee,1f5fd00c45357d8040962f5e96ba213c8cd61dba,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
crg_shues.bmp_19fd13d78ac0caa8f35b065ffa50fd18,76657cc3c8e843c3e9edfacb4d455222413a84f9,62ed91931780f7f38ab6630dc142c9cd81f3883b,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
crg_shues_sub_ovl_alp.bmp,7e24515b79612968ea5584256b657ba7af6e9408,1bfbde790d29c407d4d854a7e70e2b4b86a6c9cc,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,4,remarci_4x,false,0,false
crg_waistbelt.bmp,6e9663fb81f02b78b00dd03267ddec06010ca63c,ae45a434592c21288467ec5205403e9328ec0ad7,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
ctl_panel01.bmp,999dcd555ec23e86dec2d614537ede25b734365a,6321b377b4a5f16bd1bd25e62b18aae3b1e0be91,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
ctl_panel02.bmp,da3874c789947661731a5a8f2f3a7e9dcd673ad3,584554212e9d76fb11127619f3ce64127ff3ae62,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
cyp_body_hg.bmp,435d488496da09402b6fa992d77b7e6d4082f4d5,bd3366eaaa85de1e0cbe253ea920f34ff0424467,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
cyp_face.bmp,542cfc186fef5eb516683d9f3445ba731cb06738,9f3f378ecec3dc599785a4fc9b9e117b59a1dc12,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
cyp_head.bmp,fcaa39ae424f0c55f3c7a21a0cc05a51af920508,041d194720646d98591f5638618fe481e49ea21f,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
cyp_lens_rgb_alp_ovl.bmp,730957fbf7aa42a235d27660bc978b2001418aa1,3e3bd309e95e437bfc2907f7d0c09036c6666b5b,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
cyp_temp_tx.bmp,efd806260b3f98245e11a9bf644ca45f98555c1e,993675315e2b801a2e0f0027e9985f907a5b34a0,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
d00a_hodou_t1.bmp,d38d3bffd750fc9099bf5f3e9beedb38c0f1784d,4679dcb4c1b82491b8a800e86d52075fd0114b95,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
dbg_gbox_f.bmp,b68c0a94970a099f930ebbd68ba7b4f901a8d9df,3cddeb7c28a99c4d74123048bfde07fd17991a6f,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
dbg_gbox_s.bmp,dfa57deb12355a5bfd58672d3c2223ae675c7d07,ffb30cbc9a0f3f74019008c78e3afab97733fea9,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
dbg_gbox_t.bmp,1a2117929429de9d6f4edb81ad02f20ca2689f77,3942c7eefa6a9a989f0b294fad57018ede306ed1,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
dbx_tnk3_msk.bmp,47a7690bdc13cad1ea85b27c0fd2cf98830a774d,dd798113d4bfab752d8a6cc41ed6c3c04ee7e1af,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
demo_usp_supressor.bmp,961df9db287f0e744e12f5885b845f105c31094d,a60592a764971d738d804f918101ca68270ce921,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
di_ki_bu.bmp,9b8f60b990acb5bbee4e75d3b0c7127844f70d14,c90df7cca0d25250df7cf06c59c230bd645e39db,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
di_wall1_da.bmp,612e7b03e998936651a1a397ac08849be41b3cd2,227e5727362a34d4dc75632edeb487de6ccc96ba,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
di_wall1_up.bmp,f59a79c7f6e04e790f77f1b1728d7c94eada48a5,da20b318e8aace3de5f0a08d1166b3d8279a31a9,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
dinyukafuta.bmp,7c96a5e7333c97d8e5288f21bc99bd1ba97617f4,08c2ca74c1afa880168054e0048b5e9c7fd3940b,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
dinyukafuta2.bmp,a1b31f4e49f8c27feb30018307431bc935a7f716,b9229bd4a042ba8510879ab3aeb63e9d9dc0a3c5,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
dmp_sb2.bmp,7d16f86674a5fb8366dabf32a038da80abc4a7cc,51fb582c1606e7f8135a7dd8b276c43c52a60c5d,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
dmp_sb2_box.bmp,30cbd345ea95c61050bcccd7b5c2d26428c3ca52,07b1daab63ff8f0e8e5ed67f9c67392a83290dfb,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
dmp_sb_body.bmp,5e7503a7173354431b6fc7783529b65493f7565e,4fbcb7dcba336e5b3e2e9d8cc564f2e7188c737c,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
dmp_sb_grip.bmp,101c2236e330990e61add46701fcca1b6a7e66ac,c5c4c676d54484f419acfda8bcbf463f86f01961,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
dmp_sb_mc.bmp,6325cef303691625650da9507461b6044f830635,96f759dcb9c34dfbfba8ba0d4926ce74ea3c0bc5,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
dmp_sb_mc2.bmp,68d54de4112e5c553ae338e0085c7d9036be4895,0c9c39ac94dd6e06709519dce6b5eb2ae9da6758,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
dmp_sb_pi.bmp,9f2239bb87a1e230f75e9d87bf6bb09dc9012e07,537f61eff8fda9770f94e835579fe10bf75fd67e,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
door_afl00c.bmp,2fab8a6fdaba483cb44ad31788fa1c5fd820cdec,94552ab4952d806386f4daa420bca89ea3696b73,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
door_b00.bmp,beda68811c4bc0a370a93c7a1a578d50175d1dae,c94efe75d06b120347d1f0d00baa8fccfd01c18b,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
door_bfl00.bmp,70e790b3740449a3825bfdab61dd014cc15aa64c,e084a74791c20757e63efc6e08fc7e62db370c87,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
door_c00.bmp,4ba91fc2562fbb547e43d1925f092f9846822184,7040cc1be39c3fe1e168e45ce4d29863cd1e94a5,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
door_c0017.bmp,d79a701c0859f07ba466dbdf0f485c319cb9b84a,4eef5903bb3eeb8e42d10531c0972170a17b2992,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
door_d00.bmp,650ff61808de762800e0fd1f5a92dd832a2c3a13,8659b3e5fa9d553ecada447b4f12d2b6f6b3d815,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
drlit_02.bmp,1178864a8a202ff685720624c982d50fe31917cf,a28bd1b6d286e405a4a96e74192c367024b405ed,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
drlit_02a.bmp,84456529576718a15b17c95f1e4bdf71c13fc06d,50164f98bdaf6f7a6c12ca1b5bdc2e119206899a,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
drp_00.bmp,79047533f4bbb8aeac79366ea27f43a438e1b5a5,76544d87ec678654f38227bc3916f36c10579435,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
drp_00b.bmp,879cfdf23fa370697f25d5565803d785d7dbd0b7,10629a330a343d05df97514671fb213bf24d187e,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
drp_01.bmp,615804c9e2968b31ffbc9cbf2da89bddadb65175,ce9201b62c6781f533a4aef9ba4efc98aaa8de36,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
dtdv_side_01.bmp,dec54b37a7afeea1036fe600ee9c0725e6b79158,58a7c78b8f8e97484a45c9fd774adb3c2b1cb8f2,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
elv1_flr1.bmp,c1b700b4dfe22e6b71394542dbf2dbc77fba2af8,3241cdbfcbfc2ba3dce24a1829b0509a34aa61d6,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
elvt_floor3.bmp,06e9b6c9a867b60de9ac9d7ed3980f57ca97a181,579be9a4e87a87769f2fd3cd42b3ec4880355b6d,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
elvt_floor4.bmp,93a0d624321f9639a1b4a850930c6ae3a485cae2,23296bc2a8ecdcc9d425eeebd56383cb305aa497,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
elvt_floor5.bmp,2049b865a818254e8a42c463bcb49dc929d2e803,cd168dc5f4ee06087c0edf0d73e9246adae2f2e0,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
elvt_nwall3.bmp,64edd673b11608d77142af07a455d1d535ebbf4a,3867dbc8cf8e5f1ead604063558ab1cdfe48f3aa,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
emt.bmp,11f47f1e122c03ad643b4ea18eb71a126b49c7b3,52fc69ef0befb452e1b328ad7cb375221c5b6a8a,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
eyes_kyoro.bmp,6b9b2cd2106fef35c35f7ddbbd8823a6cc99bdc3,360a8ed95cbe1bdd47d25ac0bb7ce4d251261192,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_allarm.bmp,72ad486b5c0e41cb8c520f2920543cb8a6dc1a00,a729d97b5c1cf1b550e6b684b7b5a2f6363ded09,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_allarm_st2.bmp,7fca08744684bfd1334081a536ca2f14081f288a,26680ef19b401bcaa2dbc3e29413c32b7822c4be,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_allleg.bmp,fa70c653a803e80ba32f6d517c2be76fec2f1313,986b49b718e85b1dd9c5a412bcfef0acc4d76e6f,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_allleg_sub_ovl_alp.bmp,c6e178c7e874b24771e236cdfdd5de1c91843018,4b36a805c2d6251816133e0b2748eda7aacbe087,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,4,remarci_4x,false,0,false
fat_arm_belt.bmp,ac1d571e16c50badf3e74ea37e29e9290ffbd07c,4cb191752f2fafa2f1736d57cc7f51864b69f1dc,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_arm_sub_ovl_alp.bmp,c0de578d44bcd1edd54ee6cae5ee12f73382b1b8,de75daed0d25e999b4e978718607b00ef6b2df18,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,4,remarci_4x,false,0,false
fat_belt.bmp,35c132d3fbd19deb27c614012a9bcad6c34498f3,318565f4363f15e5d0033dc79810ce5a129f91d8,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_body3_sub_ovl_alp.bmp,449302c609d65962f7642d8d4c5ac3f5250f2189,33ff2fccba3d698e772cb608c8e17ce29e4e013e,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,4,remarci_4x,false,0,false
fat_calf.bmp,6a379fad56183e9c24bdfaa2c2454e7b9a490aec,cf09c8a0f79ccf7e5fc9ca74f38a7ae54069c9ca,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_calf_sub_alp_ovl.bmp,86434abac36ff8b6cdd5a3d0899e9dc1f2278836,6620253eceaa159272bd1ac997708b3e0e99aca5,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,4,remarci_4x,false,0,false
fat_ep0_sub_ovl_alp.bmp,7b4fcef861bdfe776752841b4f7d1f6ea008b5f4,441085b3aed1d4f4b1b97c3f1eb0994b8af5080d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,4,remarci_4x,false,0,false
fat_ep_re.bmp,f77eb9b76ed5d2dd62f4b39ad80fe0e5f1c87036,f1a0e26ea63d21c8aebe2da5f2f7a5a7ec3649d0,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_epron3_ovl_alp_mod1120_emap.bmp,8ba865e22677426779a46184a05f337914473f08,35741b1ebbcac465c384100f10aaa02c6461e5d6,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_eptes.bmp,8ee42279350cbc26c44288225467bcafecd28e37,a93c21e48900c212b48502da61b1e98e525fe764,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_eri_back.bmp,c93d8b6b34551abbd423f7ab9b5fbbb1ddcbf7af,e8c973031e74450331b640e7a5896368d7729cd7,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_eri_back_sub_alp_ovl.bmp,16c1f05806ed11d21db75f9529f548e783d1304c,744b10dfeabc5b96e56a80f118af99d7a2067057,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,4,remarci_4x,false,0,false
fat_eri_front.bmp,1dee7aacfba2fc781f26b7cdd6b58f13d5c8e6cd,e694d45b223f41766f44d51a8b4acd8d9b99b346,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_eri_side.bmp,c1fd95c0d75ce1830c0ff2b8f27dd60a0ac2e59d,da802265b5699ffc38035857ce7ddadfb2e81a19,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_eri_side_in.bmp,4b174f7db862c08059df4acb8b489a7951d94b40,2a6e145f02b1fd3460904e7af50940e8ba36d683,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_eri_side_sub_alp_ovl.bmp,02c64b9cf8dc47fc91971399056af5e6bc1b1ffb,1804633354bbaec16f16e903b57acef933d65de2,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,4,remarci_4x,false,0,false
fat_eye.bmp,307efc74fe927bd5d23757d1a07336cdb4040eb9,37f856e90c9e767d226f86d62d9165b8469f8e65,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_eye_re.bmp,8887a2907b215ea92e5646ab2832fc2574e9914a,bc56048c74abdd3629aeb2aa0cf7088277948f09,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_eyes_ovl_sub_alp.bmp,8b7f004dd4778160930412bde951ccc7b1b815fa,cc7f7260a8e2877f36dfcbc0694b52d869340dfa,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,4,remarci_4x,false,0,false
fat_face.bmp,1a24c16481489e08f06eed70bb95440f552800c7,c693c7e1778b0d87b04ee69706b7593fa5b9de50,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x_extra_smooth,false,0,false
fat_face_bmap.bmp,5cebe13382476d7f620359405ca40484e6124056,bc4acc665e9765946c1dc9bc5a185a707175d163,false,ps2 textures\opaque\bp_remade\no_mip_fixes,true,true,4,remarci_4x_extra_smooth,false,0,false
fat_face_re.bmp,99d3f65ba94d166e02944614c0c2bfed0c1d8ccd,ec21646b4b4d5e01f6d1f9149929f4373cda8f64,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x_extra_smooth,false,0,false
fat_face_re.bmp_a65902de0116b1a4ce6a1647e832d293,04772807f2483bafad27bbefe79995af81506657,8a4de70d57bba36e91c93ef4745ca45a75e23986,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x_extra_smooth,false,0,false
fat_glg_hlst.bmp,206b8c512be0b1c5eb4c54166b3b1c45da874809,2009cadb8bfb0ee2bda7f3964f37461a4ab06aad,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_glg_hlst_side.bmp,20b21f7f8218211a0f8d239125711b8f1daa145d,4084e2b797421b7ca084800936d212998cfffef5,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_hand.bmp,a9cedc5ded2f066c49cd62fa06bcfedf66d4a9ce,894807ae7b22e6dfba9cb1f6a2e62acfa09dbe61,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_hand_alp_ovl_emap_mod1120.bmp,1b87a3d81fcee4d7c0371726ddd9da62e1399f2b,0a231f415821e6272ac41de41989c804fe7bfac7,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_hand_sub_alp_ovl.bmp,f14cf69bded2e6db1c54bbfa182add8d90b22d4e,a113010b7e086bebed7c69c3d983d369223d9679,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,4,remarci_4x,false,0,false
fat_hi_finger.bmp,e7bd4fc33d7b0b7fd1899e13eaad1b21e461ce65,bb0537f56b591c0e1a766e48e843221cacbdcc2d,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_hi_finger_red.bmp,37684d3cf51c2e68446737323342863df31e045c,9f70020d4d9e1d4c4209081399e15af066fe4777,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_hi_hand1.bmp,69c0e84fe666816b27e83019df1663fabaa32578,7c7e92c2cd3383795e82d21de4e6d4cebb0848dc,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_hi_hand1_bmap.bmp,292de3057d938c02433bbd48d44bfe54e415a37f,08c16eae66bac3acd426b8f32a2067101692b243,false,ps2 textures\opaque\bp_remade\no_mip_fixes,true,true,4,remarci_4x_extra_smooth,false,0,false
fat_hi_hand2.bmp,36d4865b8c593efb7d171bdef5b496c5f03c4f3c,3af968691e80fe7e14c1b71197824e3157ea7fdd,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_in.bmp,ff2823bdaf3b9ee6482eb414616ebcd9179880b3,6908f688bd744f9040adbe9dd14b83ca065bb9f2,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_in_eri.bmp,402832082f9dd26af47afa21a8086fac5fcb224a,bc0c4d97b448e7cefe040558e962bad025cdc7b5,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_in_eri_tome.bmp,d822f1afb3d11d334b9b92ba0c561ebbb80ba0a7,c91840c009ee36c5cd7f5738c175e1d64f5888c9,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_larm_belt.bmp,85890c69501444dfb086fdf771f73b26afba4432,1eb06b77a0f80f2848b80416c1ad48998040d7d1,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_larm_sub_alp_ovl.bmp,29a09a52567e60f2c14bb84b9d05909b261b8142,22ba0223b45207c53dead070976fe6b214b788c2,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,4,remarci_4x,false,0,false
fat_mtg_alp_ovl.bmp,5cca22fcc90b7c475d918a38194a585d93675e93,08b63c0bd9c08184ab989bfd093ec4ab2f6a4f99,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
fat_ooze_blood00_alp_ovl.bmp,4e2c13ec2bbe3bed466f00cb982cca456dd32012,b82c824fc70e82cb6c41bb89a899a22ce175e3ff,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
fat_ooze_blood89_alp_ovl.bmp,d6df1c6c2e2d94862ca03bad3733996c2dbd072f,4e7f4f361bd5073d6ad540bcb3af5412ad2b057f,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
fat_pias_alp_ovl.bmp,2a1b04782658b77ee8ff21c83f5f61b43a637ce1,cc13e4e1f0244e6c43d03547903bfbd1215da181,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
fat_pias_alp_ovl.bmp_49150a74dd0fd7cd13ca0f60cd40eca7,1fe9fb4381d4bc6626167d915cc1c4e814b92e1e,81525fbc008d091090e1ba16b1af625ca367b118,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
fat_poket00.bmp,43036dea3c3a2bbab1b9e4be8970dc048ba7697d,a152fc68d8f553fc0339982471298147dfb61f74,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_poket00_re.bmp,3c25506d1c5b4f700df79709e06e73e741517646,fdcc3593c21ed862b223c886df13854ff291225d,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_poket01.bmp,afa764de3399baed48814b6fad1545203b284cae,fe91445c8dd93c7a56ad506519b77ab018f29ed7,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_poket01.bmp_fdadb254bd6a0857d5c232a10b14c8ff,80ca8d790454f558f579f2fbb0bc9a146aec52a5,bca633ce7b9b0ad89fa56a8841b15a826f671ff9,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_radio.bmp,a0b9b3a6e3e3b01c10ae5925b072ef5485686acc,7d69919ace9e505e6a6377c7d5867dcb5fe9dcf2,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_radio_sub_ovl_alp.bmp,2be68a010381658d955cb9d506f589e2051f3425,81dfa1e515abe3c68f2b7596844552de45e62d9a,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,4,remarci_4x,false,0,false
fat_rolar.bmp,34d290d78df9a944290208fa8306ece5fe42bf0b,6d9f2fbd387958c1ad0a3adeb605bdf87466effb,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_rolar_flame.bmp,542eb7a9de535b3bab943165435558a48b515686,3ee385971ea91604bb238fdd6b065da04813b949,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
fat_rolar_hoir.bmp,ca1c8435d7dc9139531675d7e8d9d21de191df18,85099e4d130e3d57348ecabbb434f8cfad6a2655,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
