filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version
crg_hi_hf00_ovl_sub_alp.bmp,94a5c2da5e8f16654aa6ae5067ea51b46d106b12,e870ee229758335804ea08ef9fa5b3488f52408b,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,1
crg_hi_hf01.bmp,8c455f2dab92b6cbba7dd40b5b500b72629c0a89,fa8a52e4667e6748c4c8a3e845dd660ed0832a12,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
crg_hi_hf01_sub_alp_ovl.bmp,ed7a953e8bb7ead51704a6db9bad69e949a873e7,47d79f9db4729294ac2da9cbc0453fd4ddd5111b,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,1
crg_hi_hf02.bmp,bf757387f20e7dac64fb25cd938dff329460ebd0,1f98cb651844394ed072343f36b82d7a1f280fa5,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
crg_hi_hf02_sub_alp_ovl.bmp,7b166d19fc06ce2949cf5357e9f8d6e301b8f833,84061aa8dac847ae1507b968e6296c01359e80f1,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,1
crg_hi_hf03.bmp,8d41bd6c47b2c25018549ed133dd587f19866eaa,a2760eae6ad5537da74028346caca41609079f46,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
crg_hi_hf03_sub_alp_ovl.bmp,adac530dbb8529af4bc152a01f17c8c105cbca33,cf6c80f80b016a19573ffec4b41269feb1552e1c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,1
crg_kata.bmp,0df660b0d41669d6c2e6c38f01afae9d5f5d5e02,a2f741c973c1cbb00f71814a898059b3ae68eb9c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
crg_kata_dead_re.bmp,592fd668e4c89abce0740b402c99dd2519405258,8c8466ff81f14a25b7a19f3da0b0d013af4c5ae9,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
crg_kata_sub_alp_ovl.bmp,a20a03411fba8e2d05fb8c1764326bcded9c975b,a18b3a90742946073af684a7b8a83da5e49078d2,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,1
crg_leg_dead_re.bmp,7e68876a84c12a2d1de76ecfa4e6195637f605d5,32250b63b60425f2aefd3d9a6d4641b8c2d4cf1c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
crg_leg_re.bmp,eba4d951adcb27617806100d6d0927b1bb746a28,969244f5fe60033d47f37b2edc9e3bb41b2ec5da,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
crg_mouin.bmp,26a5beac54a323a99f51fc1cb9b1f28bf1d0de0a,e3629a4d980905c75b284d39a6ae016245c58287,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
crg_neck2.bmp,c06aead566b08479066dcab34ba9b37f58809843,343800599c72032863494729c8dad00ca3ae59b3,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
crg_p3_fro.bmp,aefe3359d54b7b6eeb4238894fa94c1372c82a29,ad365352c90cad56856626b66645575d1f6171f7,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
crg_p3_side.bmp,de231abbe46b77ffd981ea546c7d845588cf72f0,b41cd878c567a4d4ec71ab607093c4652419ff30,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
crg_rapelsate_8bit.bmp,bd923b68f862b01743a907aa116ac95fafaba814,0216dd77fbd683ed0761ecf4bd9bf399084ea4af,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
crg_shues.bmp,2871c258df3e6b0b6b7b3c1f11d765fbbe885868,892db39a269b64b796860fa4e18b76321bdf9fa5,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
crg_shues.bmp_19fd13d78ac0caa8f35b065ffa50fd18,3fb5e4b47f7c454a812fe1a1e673c618ac9621b6,714d21e224a973bd4ecb07c75e829b6ee0118b2c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
crg_shues_sub_ovl_alp.bmp,b3f81f6df90ee6c5e0e27d625866440d0f22e4aa,6dab5de4f7e06e6868175c5c8906027dd9d2e755,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,1
crg_waistbelt.bmp,93b624643fe0dba5be85174848bc7280489d7733,fae515d83d405df6f48c06f3ab483ff5bf29dd3b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
ctl_panel01.bmp,a772f899c98b61c28bc442af4f3f55ecf3b2e6a4,316fbf3b8738324d763047e56130760d0b75b285,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
ctl_panel02.bmp,40c91fde0d3ee3759f9923c7a4757b78fd8e57b4,f2c7803260023118c7c61c39d5460ed68b86bdd1,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
cyp_body_hg.bmp,c17a76b06bddf25039b6d0595a8eb47b9e72a8f2,1715843b8e81038bcb80888dd274f8a75755d822,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
cyp_face.bmp,d02ddbf564358d7a39e454805f14fe646c20fd0b,d0c182cf0e734749918f8ed184d3ace014775dc7,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
cyp_head.bmp,e39f447a05609c293df1178276097ddd4d865430,efb24ed7151e2cd5f7dc3c9b61869ed3f1347b6a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
cyp_lens_rgb_alp_ovl.bmp,9c5f6574cb9a052005476e07be41106d17610f61,f9ebb32612a9fa373774955a886e8ddf423601ab,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
cyp_temp_tx.bmp,8782a5dac20f4d7d50f54c7a7160ecc6dcbb620d,12b656f9ebd5e62aaec9f660149157c01f7afc23,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
d00a_hodou_t1.bmp,c57ba5f2923ebff4f24ddf3af927fff6c75f20ff,4733aff52339a4440c031d0848fd5e383d18a93c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
dbg_gbox_f.bmp,d473f1906cb865db62fbad45cfdddd297535f0ad,46cf329c703b07fd5f066ce80198e197844bd57f,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
dbg_gbox_s.bmp,67866a9495c1e1fe44d1edb1db08b855c6bceeb2,67f7a435aadf67a2ab3d150fa0f46644a4582cb4,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
dbg_gbox_t.bmp,95151acfd1139bb5f338936812aa965ad05103ba,9cbde189776af8d6af4f39c0993f05cec42dc8c7,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
dbx_tnk3_msk.bmp,8246ee5c64a17016d0ebbaf1a16abccaffc847d3,9c0594a4182e4e09880b430c3a3201f73b1ceedd,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
demo_usp_supressor.bmp,58b145308cef0947868fc54bb322a427fc7ff0ac,0873bb679b67ba5fecc3776157aecb79216b5dfa,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
di_ki_bu.bmp,d9b6b912d294ea1e2b11a917da5ffb091e39aa76,47b4316d5fdee8c178149a6d96bbf1765d96072d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
di_wall1_da.bmp,863207b60a6a8fd55064a5d4a5388ab4fe279ed0,48ea2b2f80532b3ba789f691e8bf31e3d04e2672,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
di_wall1_up.bmp,784e39c765b5e65505013e8e0d1199bd9c925518,3bd66ae95c69fd8cdfce4ac380a7d286cf6eb2f4,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
dinyukafuta.bmp,6db2e1af472b0017a8bea541101ceef1a24c44bf,717ef5463f5a7eae46aa4dcdba896b2a3f239396,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
dinyukafuta2.bmp,bf0bd375918987e0ac44c62e2a03cabba7616832,c3c7ab61516ba963262b38ca1fa0813c7e315ec4,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
dmp_sb2.bmp,733df4cf030ec4bfef11f02000ce4116a33d4596,bbe027df66b0d459fd9ddfd72fa0e41c3b7ad11b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
dmp_sb2_box.bmp,35a4869668db11c28a996f4a7da49540e6218f44,8cef0e619469b2a78bb348b2275e8b79b26fd3f2,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
dmp_sb_body.bmp,071b2c34f2c8a4285d02f1fc5da323ea80910427,4e4f7baf4cd41897ada20ed2180128aa12915130,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
dmp_sb_grip.bmp,9007d48fc4fa5957a38f0739c9cd6e3f51cb5ed6,b848ce61e4c0e6f9fd7cb1fe2215d41078ab350a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
dmp_sb_mc.bmp,a516bbca2892bd8f3ec37935fcc167774d649094,0d17c7ecbbaa2fe59da960f4db78ebcdeebbb11d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
dmp_sb_mc2.bmp,b660543a11ef9fea3016139891d92a6d5f0b1924,6c51874954be11c0b43ac7b2d9fad1248c6b465c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
dmp_sb_pi.bmp,392458a23093b9c4b9bcaba11ef8d42b85645906,ad2957ee93b7ef99ef767c5c12ead6d2993a47c3,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
door_afl00c.bmp,f4459eb2464d4543933690a491a5b6b067f92ac5,26eafe5c2b83cdaf366d091ce00b6e2cbe64e174,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
door_b00.bmp,b3d59a74e89f5adc19f597fa878822140ac3efdc,1aa29a93e893383144f860ff65a328a68426d035,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
door_bfl00.bmp,2ddf09333366b660e026e189b86b625d7895acb5,72fb57472bc2c44e3c8c476b07d64a08d01c51d2,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
door_c00.bmp,bd8eace371d3505fd152e538ab48365feb2612bc,5f06db6183f4e89e793c5e8f0dda0e9bbf2795be,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
door_c0017.bmp,7f062c77551b8f4a896058f4c5beabdaec551952,0d32e6295cc27c99a4a8df9a270e6bad9b3b08a7,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
door_d00.bmp,62aea4e529ec5dbb9414f7b5269a3d56b78aeb5f,62fb385075ae3533bcb115ef7593d25ac53abf0a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
drlit_02.bmp,315b27d29e2185e0982e46d1769ba32bc1217824,a5437b47f47f5550392ed132e494a2bafc505195,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
drlit_02a.bmp,df6e4f9b11602c09fd40d76a402f01c5e2a8a1c7,0f35503c7020dfe328ceb81cbd9ef22564e711ed,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
drp_00.bmp,0df06f7803f37e2ee2aeaab78e5564a7824ac510,d691c8f330ec4b3d76d1a91d639b6a6fe9aba11b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
drp_00b.bmp,64d8fe8f6d3f5fb52698c60f3dc007acad150d60,0831cbbc0e89adeaef8d5252ed13dfc985a43d4e,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
drp_01.bmp,79094114739c6bbd20a36289ac63296f9d729c2c,14e104e822d88ab05c7507dd705c716c09320f46,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
dtdv_side_01.bmp,055a44a8a2378decd9e9455f6dc23eaec5582d06,b69ff3e7ed7763a5567b284ad72a7b6715eb6215,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
elv1_flr1.bmp,85a21ff85b57d619282cf9e73b642004cbe78382,4a823fa1f0131ea73886a2c0cc36cbc0bc035b3c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
elvt_floor3.bmp,b0571f0aceb9f675dbfab9609e1c8f11a544acc0,04803cb17b349dbd920cd91e5439c7655105323e,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
elvt_floor4.bmp,43cecde46900178407d79441881e5300a126f93a,9bec3557aea2dd102c8c97c6bb530bccfb88ef8c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
elvt_floor5.bmp,051117d7e24d41c0c288ea5e1e7d229bfcfee9f9,fd8b19926b734cbcc5f4ceb5090834bb93344925,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
elvt_nwall3.bmp,f9ee83402cf650383d4921034a3f76a50e22e1bd,66fc7a8ab758181d05c0598f3ae1542d7627b553,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
emt.bmp,cb29f1df48437b5e7f336a79b80ac7687fb7feb0,17ef494cb69141c39aa45b6babdacfabb328be7a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
eyes_kyoro.bmp,0b2e70d5c7ecb2fd7ace73a04c43bb4640c22616,4df80d5a01d4a6076a27c49197c417351f38f70b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_allarm.bmp,60712a72a98bd6dd9b7f1e1d9ad528e852d0bfa6,7a1e8b5ee3e9d3b149f10d997da82df575a6ee9b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_allarm_st2.bmp,6040a0e6920712dcc084a1c10e48c47f5160efa4,7359ce74d63d024d1b8ce0442f853a8350d44928,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_allleg.bmp,60774375fa6aa88126040933e27483abdf470f0f,b2f792846611c9a4f9b60ba068daeeca7660cda2,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_allleg_sub_ovl_alp.bmp,76191e341f3b1fd1ddea32e443dba5cfcd56f9b6,370dee0543788bebb6478680f93ea6bc0d1541b9,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,1
fat_arm_belt.bmp,cd06c2ca1cad92806af7af2476e0e66636d1b187,14da43b9f7f123b1c5ff58a17f568ef581c50acf,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_arm_sub_ovl_alp.bmp,bb242aa836c50b7c09834767d785ec84c413cdac,39deac5396485535d610b70d4d285921fc344160,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,1
fat_belt.bmp,ac43ff393c285ebfc997943856955fe7cd8bd54f,25792bba01b03ee0af7a92af051bd8a74ccf7bfe,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_body3_sub_ovl_alp.bmp,5ab712b240cb82d47afa3783e6f1f15914deee54,a2787572c891f3539d7074c91d451cb8596070b6,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,1
fat_calf.bmp,82a09ac5b217a1ab466b20dfcf26ec9dea900138,284980e1f23b0f55075dee261076d01bf42a52c9,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_calf_sub_alp_ovl.bmp,380087c233b8b710cb4d57e3dbd6b4add77e11af,f276e76f069e183cb1d66d597b963bc356c12942,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,1
fat_ep0_sub_ovl_alp.bmp,1e4d2f942578397241e01e7066f7d7597b6356b1,14e0731f4ad31cd65f11395bd04e166cf675a791,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,1
fat_ep_re.bmp,ce21041a0c278e83176f81bb4f282f470e0a9d22,12bfa50575594cf9e16512ea736e4bd7928aef06,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_epron3_ovl_alp_mod1120_emap.bmp,c4ea87971632cc45987b237dec7d2c805efaeced,5b2de06366cfa6e421b8173a7b5fe28a647bd4ea,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_eptes.bmp,530b5e9faa8cbc3ff5c57aa1e8c02aad53afe86b,734911bc5fc3c40c1a7e7e5a200c794c0d3088d7,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_eri_back.bmp,0bf63fb4b3a1386011976adb048e61b3acd690d9,afe185182cddc6ee5748029b0706e530feb22ec8,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_eri_back_sub_alp_ovl.bmp,d0dccb1937a22dae685a15be5bbd31f1c810a4f4,a68689669457784e1932ef84e3afb053d70d758b,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,1
fat_eri_front.bmp,569dc4117cf30f35d6a78bd183584ac8ff0231d3,7756f653c5eb9995df6714dfab90e84cfb618d58,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_eri_side.bmp,273d3a91ad09ebf725800b4bf904a3be152c65d9,1a99d5fd5beccbf58814ddee2e17d55b6316d0de,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_eri_side_in.bmp,4977e15a7bb25d047e18f67b08c46cace20ddac0,2b69dbf19345430c9788ec9dc1055da6099a2c63,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_eri_side_sub_alp_ovl.bmp,ee1e24ee52422114e1905699b1163cf0063d5908,53529b946424875d5b6310f8ffef32355e1288c1,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,1
fat_eye.bmp,27389a308fe761ec66ca812c0459966ec42d1c29,194c5d2b072c264abf5cc7d06b68247d5c0e2d99,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_eye_re.bmp,9b9893375db65e166ba8178209e92afe30c63037,1ba1dc16a19d83c49dbac8ec99b7f15f6c0f2ffc,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_eyes_ovl_sub_alp.bmp,59ae521f555bc39710e8ae5586d7945389f331db,92bcb687d3e9d34f244001bd35d6ac545e381404,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,1
fat_face.bmp,abb61bc77593a710faed27d4d6843335c259e4fd,0e606bfa9754dc7c42561fde37e27454d539cfb8,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_face_bmap.bmp,5317d9c0076759f38503acd0f9eb81ef5edf33f5,4a8eb2a5d277b1d23478c21c9c08ef31b84e09ae,false,ps2 textures\opaque\bp_remade\no_mip_fixes,true,false,0,none,false,1
fat_face_re.bmp,e7bcfe4bd1f7e7217fa9ad8c9a3e2d275c175d3e,226695cd800e1aa1895a4b47c554969f1870214c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_face_re.bmp_a65902de0116b1a4ce6a1647e832d293,ba7a7e8e34f5300c855443cb766e36282d7f8ac8,3c4cbc2d952d0c974e84fd0d02b925241fe631e1,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_glg_hlst.bmp,005b01b34b5871b03580cbf6642145897116ffbf,d70c19dce33292a2da0db5f234c4eaa33f84abb0,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_glg_hlst_side.bmp,4ee41a52469cf4193323c19ed4f79b7273ccf454,d90e060bbb47bda792db7d5217523a906fac9c26,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_hand.bmp,63af135cbfa6f03848a4c269c654dcabdec0ae50,2d9adb1001f3ee07f9a97f246613c4a1c2e7208b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_hand_alp_ovl_emap_mod1120.bmp,8111d569e71973437e6a3c1ce7d43f91682f615a,9f2d265af878ac78421ebcee2b810c39fc0cd43c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_hand_sub_alp_ovl.bmp,072606d490b8307ef3483372e3005c4ff33949ff,d2ba92d6bb1c11f000aa04d74cc01c39a2705b17,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,1
fat_hi_finger.bmp,4a4c69e062bbdba95e56864b33312e16a201e69b,60c1551128dc5b78eb0b66474f7952358d7c0705,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_hi_finger_red.bmp,e9a56eac4ddf2fc2f05e1135d36bf89e16bdf8a7,677f8636319c6217a770276ae9fece7f976cff17,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_hi_hand1.bmp,d77fec5003ef26886c017888ae2f8ed8bd08d77b,105ae2c5bbade273ac59d8ec4902eb6bb56796e4,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_hi_hand1_bmap.bmp,a04cb00c0ed1ae84ae686ef106584bae1d81385b,13c57197c9f62eb24a77ff8d7edfffd4d8fc6ed6,false,ps2 textures\opaque\bp_remade\no_mip_fixes,true,false,0,none,false,1
fat_hi_hand2.bmp,cc74ecc42815e4e143bfd4f660888d21b51fb823,3bbebe16f863ef6f89a68781e37fa0c8e8b4499e,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_in.bmp,f2f5be5b302a845de8595b329e14d405b52f5b9e,728de228c67f5a2f1d7d7c8246b2ceb9732b9f17,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_in_eri.bmp,3454657ebbf1a7a4641e6eb12e0123af9548eb7a,7e00db9d8144a76b26f6eb1e2b1ae5e8e455bb4d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_in_eri_tome.bmp,b13079b564fa768f9bd4d14d420a632fb8520698,7ed20d065252b14bea67adfe1a3ffd5471050928,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_larm_belt.bmp,7f115e93618cc8b64e5effe714ef0e18f9a96865,93958ba4908bed01ceb53975b8edb9b99a9d72d4,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_larm_sub_alp_ovl.bmp,74dfa3c9c37ae3d7ac44f992b83fd0cca1cb6343,0df1d8e1e1d8a38c90b24e400d00bc52eca6c079,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,1
fat_mtg_alp_ovl.bmp,f56fb533fd1176b101275a74b1f08dbeb194b364,bee8873a45f1ecabb72216584e118ee530042ebb,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
fat_ooze_blood00_alp_ovl.bmp,fc80213f7f244ef0e451503fa235ffd557b80ba4,3ddbce645eaddcb6ecd727af1235376ccc92571a,true,ps2 textures\tri with alpha\bp_remade,false,false,0,none,false,1
fat_ooze_blood89_alp_ovl.bmp,ebfb29919e0b3d090bbbcb58daca41e7b2c1653d,800190603d37ed1d76bf417053d865769082cb4c,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
fat_pias_alp_ovl.bmp,d7bddb39b26ff02e233183326ea6f18d597870f3,3261e40f21ce40f4479b830cb1b3a3424f15b149,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
fat_pias_alp_ovl.bmp_49150a74dd0fd7cd13ca0f60cd40eca7,be679aaa998ff999d12ac5d5271cbde87301b28c,79bc4fd736973a7fcc55ecb533e1d53b0b17a9b9,true,ps2 textures\tri with alpha\bp_remade,false,false,0,none,false,1
fat_poket00.bmp,93534cb42b6a1b5c77cd256c41816059fa5710d0,d348c04180896ea93f7184fc16c6408f117190bc,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_poket00_re.bmp,aa67cfbc9e8285af1baf2e4e87302d1b6fdc8584,3e33005d3a4d2fb6a4566883d2c6de6f7fe61138,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_poket01.bmp,93f9ca6a91a799d6a964e370c209dedde07c2910,d35e7d1b9a3efae377fd37c34acbc908170c44fb,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_poket01.bmp_fdadb254bd6a0857d5c232a10b14c8ff,309e46716eb4b7237797f3b05ed2610a9282b614,d334e0cd8e20fee04f43364665a33ddfc629bfcb,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_radio.bmp,bbd4cc7f7e87c861945cd17947d8ea5af7c8079f,28098846a482fe57732cf02587125fb0255fa4a6,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_radio_sub_ovl_alp.bmp,db9646a1f5a0ef4d78c5862964c81fd21d690043,42062400a386b135b0217fed94f233ae27508d3d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,1
fat_rolar.bmp,6f8d063870c4330c6b40ca814880f66be40c50c1,96dff25e540bcf1a85864f42e048f589ad6120e4,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_rolar_flame.bmp,56f918ff478ca3b5e3da71cbe42ce5ed42e8bda4,964b109e4b6e5c49340fd62cf9192d2d1dbd34f9,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_rolar_hoir.bmp,3921e86ddb267fbf0787ac15b2d07f8f24523860,f543571aaa52cf79a0f5b1f1a6f25749d46554df,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_shues00_sub_ovl_alp.bmp,f7752a4d08df5cdaf8d0c90237f06b1c9de718ad,008c0fb653a7f6051dec6b26c7db187f0ee5e796,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,1
fat_shues_ovl_alp_emap_mod1120.bmp,b37e488c4a2ebf8c7356a50a6729dd1498a1cadd,43635290dcfb67a221fe5b0af1a681459689953c,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
fat_strow_alp.bmp,00a2c4b87a8da3d2733ff4733d1910f0614601d9,0ff88d2cd5b39d4a2d9a64b45c96e7fc1320c9ec,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
fat_strow_col_alp.bmp,2470047df91f9f373bb36f4f5fa69abcbefdb9fc,1f1648156ef2c99882f3d7bb1f5c20a4739f8142,true,ps2 textures\tri with alpha\bp_remade,false,false,0,none,false,1
fat_suit_re.bmp,3baf2f28467424703404c55594eed1868caaedae,43f7b55c33bb5a3a949c98a54752a9cfd22b8d00,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_suits.bmp,a396567cb6167837191e781410d52508bc18b814,75ba741bfb186d80038f7c5b8c287be41ebd46af,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_suits_kat.bmp,62a8f05438d0aedbd2d2b26d12779bcbae1375b5,5efa62023edf10e5fd9c70be81e507f4210ce94d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_suits_kat_sub_alp_ovl.bmp,3ff0579d39464bf6777030e344ffdca55d1f6b4a,ab448a4bd3f8bc757fd5ceb0b8d9d063ac8b9dcf,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,1
fat_suitstes.bmp,bef569cb6260efa3afc009c9595dda1c77a38f07,8fe8a3d9a17fe4a3656130cfc72b81091aeb112f,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_tang.bmp,318df2f255970f3c08185f773ab651e775aeeb3b,b731dbfc6cc46fdc8c6cdd531368e8668a451860,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_teeth_u3.bmp,39ee7ad7aa553cade18626bb89d8e11ecc595015,219ddb0d531f5232217b002c1a183aea3a37b177,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
fat_waist.bmp,fbda8d6de3b8b1589fb8058d0d370f6c53ae6495,02ef8981221fe4d715356489d70f8b092dd68bb2,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
for_arm.bmp,aa372511a3719ec5db1a955f3b7af32b32b66729,3d8cc4c147228522f046656dffc2d2afd4fcf65a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
for_b_ovl_mod1120_alp_emap.bmp,8a2f9b1e698435efbf2a79223017cf3992fa22aa,ff7a28cfc3ccde78919522024b5c89f92028e0ee,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
